utc_time,utc_time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,31,1032776702.5035937,41302517.258039854,2122240523.6689212,119078758.1450906,9343975.204063622,102848454.541219,262130.94361548053,725124.688420696,25277640.475151673,101104740.39964023,86328289.45315243,47088188.044775315,49197074.33952514,1719982.6171921664,18072568.84599184,15080101.937593384,3558339.339020667,43685297.52669137,10669253.24760474,1469231.9717498855,5526411.898023201,3436202.7697436307
11,1,1037660984.2054298,41127138.45394764,2130033941.4189794,124070293.98370872,8810498.24711832,114509602.43146566,833934.9960664462,986677.0297409835,23990305.268362105,95646216.32114224,96032411.10966828,51845413.96300655,53017504.168623134,2055329.875568755,18611982.06789778,15654595.419239461,3645364.3272915436,43192109.63751119,9383399.03666883,2079634.5689994064,5829523.973806094,3585561.201587738
11,2,1055547080.8842196,41931564.25401112,2159727070.8343644,120574254.02710384,9345637.086844424,110262889.11949335,306063.40763277496,630909.5544682145,25228136.263291955,95489237.64367159,90280667.49326675,44301344.32927866,41971119.88621226,1865368.1812668324,17820512.104273077,15437444.472632503,3856943.8532646284,45352131.375161335,9611370.006304163,1520839.9764809671,5117842.152326409,3293240.9083523755
11,3,1038734793.4856238,42789880.496766575,2116645438.0729718,120232990.28309917,8573627.023701698,116189954.83954944,616758.1724676919,566882.734081922,24377832.904063817,92508320.75432187,80606135.37389988,46704922.81910327,43193268.20853353,1778978.6367905096,17951500.017094985,15333222.08009845,3814687.821927373,44717506.019102104,10461291.732414773,1856405.424714786,5594484.408840041,3146366.33178693
11,4,1030020511.3089911,42910157.57907294,2134527438.0542154,123500777.10317515,9675522.711665293,112946702.89414768,388712.2481944437,595902.6888495365,23436096.81807032,92058895.00744079,86433998.62774976,50029486.71575966,42589438.59811462,1956624.0317238483,18725584.084135897,14950631.027249599,3794056.7634006278,45122339.34252175,8871437.79415159,1765671.1414153,5219930.414893787,3172770.580382914
11,5,1029262345.240971,40951045.65432342,2160791676.3926744,119057681.11893569,9154975.47616015,115080505.56777719,309897.50159874745,743955.20758213,24021591.687489238,94555982.01548521,93541186.75727275,49608700.42877798,40320679.55011567,1847471.0773663453,17995774.23768665,15406129.490152713,3973777.870313727,44196486.78007866,9415779.528656926,2146840.409285103,5422837.634987088,3692536.6199074765
11,6,1014497513.2201563,40619720.077550225,2110458995.0581255,122728609.60357784,9510236.862782814,112003934.05611631,795277.7784530406,742070.4176451237,23449257.10338876,93168171.82180944,94031769.74471046,48915197.99101696,42219253.12493622,2038322.9984087646,19399952.79068255,15258163.909326259,3883762.6792944805,44600243.00811723,9291931.79573869,2532385.5554633834,5626121.511849593,3329741.3936757664
11,7,1022178923.1476833,45231029.69234406,2184235164.46118,121074415.02319022,8988296.979242977,114361601.24156179,97920.02866924807,661138.7541733546,24037993.86875866,92290241.0412465,100109502.3179192,52448319.56119732,52869343.214204036,1948186.0801523016,18173413.292510454,15224092.70725637,4031858.5517690303,44540756.2795811,8929167.076072367,2035483.8601938635,5093149.351365869,3499395.9131968343
11,8,1003911981.1629678,44295900.32550161,2143502317.5010076,120447244.02589925,8960657.649996351,113147694.06456605,250975.0833208722,802099.630819471,24610475.825051524,97760577.73061989,89898820.84901278,50970338.27252866,47152030.37767008,1886426.5270147473,17386865.07536001,14938519.919371145,4215017.335315068,45286088.17108116,9629334.302184064,2218169.8506778697,5536350.400930711,3605059.3106252044
11,9,1000941970.2249111,41001169.41802208,2151951682.2045727,123417849.60998282,9090035.228303578,115431952.0578101,156671.68850318185,865989.8942440753,23136212.841518477,91508906.21531396,100280968.06654528,51224254.12445485,53010007.29043262,1984777.6750385487,17296994.605773527,14760723.994148415,3776788.499407513,45776764.77608037,9311124.519656748,1896057.232833716,5248378.8445698535,3853259.9863997647
11,10,1004767149.8190624,42598986.78891821,2171662981.218908,124173254.74279638,10384300.811148506,111816907.2268344,351670.1390322462,1018602.3244516093,24736618.96671272,94744841.9169471,95716380.53887591,51168173.16249395,45481867.25875302,2077970.9423643006,18193644.28257725,16745901.675641812,3749662.4318452612,44748556.49416792,9548739.773104576,2481630.5015670382,5836953.589794453,3483001.4700057087
11,11,1007731695.3218381,46661547.502070636,2166125325.7492666,121892286.6833029,10755245.475944288,116171549.76555642,363299.7813154646,973091.8987524719,25980530.493661344,91882005.3906824,103640825.5873333,55362939.78650939,50541215.62126568,2245856.967403217,17154722.120052245,16191688.309172766,3896503.1067981147,45348511.81323187,9586580.198858112,2633039.20530037,5994569.643119814,3207229.036185586
11,12,992294435.6130942,47121769.182695046,2247904095.7190866,125601067.49512568,8947665.309033992,112412864.37737104,382955.4436724623,793942.771704939,25020058.91691332,89917638.36971304,96097810.37120189,49805853.321707025,51238632.25960423,1940579.8134592664,17919778.583192397,15992041.277738363,3852575.3309505386,45828517.74473128,9143690.624127202,2154786.9180582436,5238319.500248199,3656654.4626579643
11,13,987988428.9067134,42361642.627087586,2207529798.104701,123793847.81536222,8787596.12865455,113849988.567807,445761.22355162154,894664.3237332026,23978717.847747173,95455209.32794185,97361595.32977763,49444952.51695918,56866775.07331095,1962324.0433184798,16898998.514813077,16559840.52435313,3919571.2742402856,45702422.94136677,8861110.679941675,2052169.8405247342,5588459.283297641,3778123.580784341
11,14,979309831.5223765,44803348.503486425,2227342130.283222,126977193.99134833,8920831.798126793,107544701.81774941,367116.93383210956,789159.0564221242,24544237.9541304,92585970.9995006,98430639.73663053,48155927.931756966,54391242.83998629,2329067.1139904726,17803633.035796024,15770504.690215793,3779860.789442023,44517387.764374726,8669216.938548138,2086512.697050174,5227514.55513784,3729012.4512776104
11,15,962633872.1525764,44995628.899315685,2185772747.626037,120253793.76578902,11319838.763040593,112271469.51851599,287954.85234245623,1074497.2903646722,24496226.48142515,92315883.47922271,102851939.37841822,57856918.91582848,50961585.362427495,2272162.1720326627,16966009.182587158,15872337.36235109,3504228.230737416,45001824.65301402,9340227.275446288,3357989.3047638806,5394822.069680374,3534665.970999475
11,16,981157427.8945198,45741987.88651368,2210974973.5760593,123005042.69520497,10932882.26490882,105889100.88020076,173522.8301508678,1004435.2621512985,23698178.937980916,95400892.62350981,113428481.15602306,57362338.13890662,53656965.77686183,2289413.600142827,17768590.171933934,16199334.470694065,4237364.818408912,44638881.658542015,10004495.778784985,2288942.1328799366,5657002.280178388,3326996.232156305
11,17,971299473.2880312,45789103.02678468,2190410772.1571007,126979557.17596866,12358412.00753572,109356592.31970862,142916.32347697168,795396.1445800905,23959315.271421976,95282692.05522326,111539399.47408846,57828111.281722404,53253779.40266058,2320889.040010089,17872591.93640562,15762024.833137596,4151014.5267273155,45777976.424899705,10753250.91171073,3075706.654171284,5604123.292437059,3994743.09032781
11,18,952199101.0405155,43513408.20959382,2227505008.2189,123791131.34974459,9566419.98793376,106654604.7470965,76857.84991102424,719363.1291351834,24654415.037642684,94906703.34851274,102109365.85777041,53336299.57949654,50761165.73641021,2313319.8001151164,17988251.76636481,15680253.307413323,3703528.9675729307,45952330.605685316,9551583.840242578,2178673.161425301,5510607.928125119,4143337.7028902695
11,19,943253005.0558301,41291115.27357463,2225042047.9023848,128368063.54703504,9150407.745513452,108249132.34063482,252467.2863567242,576086.2394155524,23660731.330404036,90760878.54738678,96562692.00150232,47481861.629155606,48118047.2835363,2152743.1161710382,18608105.88558768,16439618.579198133,4164405.075218892,44600699.564471416,10482301.048355613,2179151.2859453517,5369935.356640084,4016333.9858773234
11,20,933335158.049486,41522209.68242654,2218786520.0721717,117971361.05289216,10298012.286415268,107628559.83345324,287946.49102086044,936549.5160401694,24249952.610588353,92912922.6177863,101680510.17287083,51077305.352806516,44575621.259011045,2155639.1803248134,15852831.460168958,16883594.07598669,3858483.290637323,44753094.24895303,10101709.022063034,2444654.6299046273,5587551.726643488,3677174.5509486035
11,21,924754390.7798245,42683102.96852543,2221930358.9471335,123101074.25686273,10788179.917333366,111075860.84778018,523288.99748756335,654069.9379089177,23076820.18840192,93235242.5800551,104076478.51676077,53752694.089214444,49174457.62950952,2340821.304887162,18485674.425657522,15756435.361122254,4107412.4833025727,45030927.63409432,10486481.010258643,2265704.7130558332,5493184.444958108,3616992.285074559
11,22,910046109.0958868,42642038.814133026,2208284064.943411,122968036.34115323,11726213.968400296,114647055.55727272,701558.4954903995,1058236.4720781916,23609066.37777612,91435322.69905642,102346037.28456731,54514357.27404996,44226157.33061823,2314334.2991131633,18667034.558117762,16156956.392407931,4687257.778909813,46659464.92943777,10270967.364678647,2784403.83062402,5861486.406386232,3823355.3100493047
11,23,920543758.1289693,41373605.83860026,2244898443.9853024,125409781.05464537,11738143.590310303,105164356.10210934,169355.27676864943,1267910.3602849045,24408889.340249088,93441439.49069439,94464790.60942523,49992953.034522586,46683624.223871745,2117991.5879191817,17304304.517732326,15696524.972326247,4686285.7780214995,46110203.209152855,10134134.100286005,3144770.935505262,5970253.433900823,3255646.3683185396
11,24,911528231.801714,44755367.32001568,2211723684.144946,122619250.99111478,10435062.538759887,103877569.08336972,398564.98600243294,690613.5843563419,25230977.50397941,92966758.13207172,101243058.2252636,55350883.123777725,52483468.65074999,2019082.052115959,17277612.809097074,15194446.040045861,3919778.849328592,46866581.81536698,9537674.62046763,2234171.0396408956,5305455.775931951,3729414.8040466504
11,25,892659939.5057918,43797605.91137078,2207390032.047837,118182722.5152594,8793186.770852398,104319866.97329137,211052.30290646304,741006.5795333144,25195751.434832934,91773264.76886912,106398553.8081522,54801128.20672225,52390870.20524628,1954115.3106067835,17408248.11655708,16078329.113545232,4140207.261292183,47621673.74522868,9738166.508614141,2339469.7799070994,5459173.802932026,3105232.3355454756
11,26,886335839.9632547,46653608.13014317,2195877876.495748,120597154.14753506,10385670.099585986,103918472.88098091,409371.0570857024,910547.4114060419,23817721.711674027,88990395.21369381,109436823.19189963,55212193.441536166,51905330.45078973,2178525.44941618,17205766.28344364,15073115.216951441,4702048.437668956,46330087.53068742,11351855.615863234,2263259.9763026033,5589008.771997226,3590509.0905638593
11,27,877932329.220057,45572565.41217462,2174176448.878127,122049082.79780059,10211882.549040096,108282194.54434685,321980.7985209684,1158735.4329872045,24239110.85451182,87901834.1084699,99647569.19592693,50176288.43724826,48720117.172035076,2088408.574317739,17324473.000835687,14863799.901572006,4550492.195367797,47800334.686138034,10376507.901947098,2855541.0305933924,6044241.07351121,4009070.8865853315
11,28,883307484.4435065,45420312.68540597,2230459205.986554,123557498.48885633,12183553.441129966,106126068.83898143,227798.55231322037,736410.751674913,23469427.036653243,85728831.45278212,103897582.56064944,54346095.05176569,55142818.5375585,2236711.1926038987,17178434.278307695,14281041.90133486,3942419.53837813,46508991.73076108,9856506.61560624,2733115.872407068,6056785.898556147,3548802.990523897
11,29,874287028.9693525,44335971.144097134,2149130784.1295905,123258279.04278734,9615978.08082999,104626455.47560215,293830.24202105816,1001259.5168544826,23673694.63379144,87969017.69469266,108689320.18481559,55341417.52009456,60141331.97928245,2401511.915421528,16911369.126046546,14936855.289934136,4274644.677515933,47359299.37142903,11125583.890049227,2572606.0140962275,5733353.253400799,3879784.6408735868
11,30,855455514.696116,45568834.27541826,2168697076.9107685,122551808.0358568,10877920.096860746,106736458.16499713,123787.52019100057,767030.1590252352,22994489.414159212,84209213.40304178,95717758.69187298,52457564.53337069,47942217.919922955,2059164.8542229799,16443299.342853775,15137570.66180702,4007670.5443384764,46630804.09593606,10927426.581795203,2697851.2480827873,5768876.391501738,4035995.1504547475
12,1,864417808.2254585,47497182.35003368,2236858564.731598,121582556.95833752,9801376.009088604,109079673.022557,351119.6960372518,1150805.6527333485,24420173.107684437,87912744.28003246,105079021.18236183,53328591.04961048,51012417.71883031,2158189.681354967,16472187.492654052,15401069.522188276,4541217.07925941,47941593.783131324,10396757.448881324,2428950.7842452065,5716273.7258910425,4034643.5713214683
12,2,877989821.6691372,46311903.00083437,2291822791.2193785,122465944.7972105,9322368.908799471,108770271.25238968,135536.99225902546,759973.4238808021,24391636.292785168,88332633.70778711,104653507.67895694,56609939.352378376,52437954.93740711,2179482.691828354,17575608.10661351,15357599.793932863,3965064.5952386376,48009667.1602742,9691172.884070218,2233620.055234292,5671230.604935105,3856683.9154234217
12,3,859572743.6551055,48209190.65251796,2252722046.703772,122767160.22886132,9881483.459582489,105898227.91093747,264691.79885009123,849205.2699467824,23859809.91872928,87674664.61622134,112309385.44732092,56749597.208481126,57213062.99119861,2114378.845740628,17612583.91522966,15927904.30374695,4585184.638204765,48151865.26738338,10588558.389276257,2446262.7047717515,5734066.910685963,3622393.962940204
12,4,854275839.98129,44291522.36427535,2172578927.187287,123154200.62140955,10489624.336477458,103684169.64822823,121370.5855600733,930945.7679755238,22620828.502933774,91051893.44651826,108316010.72982149,56934416.58167746,58659453.81801207,2376645.629656151,16905122.59552717,14768793.038774217,4392365.359424778,47855478.11822463,11005907.159064647,2771099.74179077,6160115.996959867,4080119.895902956
12,5,848874295.3960923,45709390.61049146,2228833164.520425,129111078.77744605,10721289.618477533,101469772.3489956,134527.65872962304,872562.7868424591,23649322.15973772,88429955.1206901,136107088.63280436,57607699.781321354,73795843.84684059,2384955.14551307,18245240.17053275,15050810.926773373,5435936.6501556905,47639134.96790309,10435984.833179016,3530716.297713114,5694845.741527287,4075256.9307232243
12,6,847881122.286681,47212856.307853274,2207406225.5208907,121107544.55949476,9776238.980287246,103390880.17148137,242742.7910748228,933841.0487144166,22415957.167213086,86382027.49109809,108385148.3471062,54362872.34141182,53079061.150488876,2140280.0594130093,17453937.174041435,14854390.397134168,5158467.261090618,46355852.30945852,11503013.006753055,2768273.3751853155,6067694.752987834,3792335.3271292406
12,7,844068747.9083651,44041496.02603635,2229198580.7176414,122503114.30390675,10140417.57915539,101261557.10254541,89973.76811683104,683608.1328145291,24273726.725202683,91309354.59432888,115900842.47074156,55404352.14360575,53004163.67085527,2470433.4160044026,17590191.63523617,15325075.090410719,4228132.615103013,47897141.61411046,10941402.225360813,2559046.0783478767,5535281.377514823,3782060.5893925927
12,8,844032502.0361589,51193662.63066345,2238922778.6901793,127034905.07369296,9560623.723327238,102717765.6590017,201297.8403090507,1014729.0970826373,23422924.316557784,86044743.99453525,115156732.40350923,57886752.14501926,55236239.133372664,2730646.969100328,18739961.46972906,14982069.503594536,4319309.311813583,47720783.59279229,12318587.906343078,2989270.6916693556,6009230.462831379,3776166.6533777113
12,9,827593765.7902379,49576501.38763412,2160670808.7295456,124575505.32068512,10134820.081622975,103698573.21043466,198011.5178742288,882764.3094893518,24575927.123249102,95937559.16899745,115146093.68429391,57653718.13852564,58606742.416185275,2607175.7544033662,17754721.555234298,14834657.810619878,4588247.859452201,46019627.388555326,11693727.603004407,2237270.399381397,6175863.576491985,3766653.3354258705
12,10,826459351.120116,45324122.64390789,2179887797.2577286,127727636.400188,9730881.647739714,100043764.8370533,482026.43843794253,1136542.867603792,22664874.448335696,90264771.12485465,105512282.17799285,52842091.19953471,48576343.08621077,2364666.071286124,17735798.9192049,14492627.124252765,5142333.830030666,47614287.43636884,12049657.57945224,1996303.5557942886,6837833.708214664,4603199.054996777
12,11,823184888.5518478,49295826.19777387,2188404547.1359797,124292111.50238721,9475883.666334443,106553888.91744539,105745.60360416632,778938.1676013588,22270605.953950625,89538042.476108,118091546.90549865,58765101.251970425,55132829.43046947,2342848.662823157,17566416.34814049,14956681.947132198,4698481.844505999,48531506.53318075,11323076.925044715,2377039.098694267,5953865.506636199,3569257.4323216495
12,12,819351938.9796002,48190196.79732909,2169095555.6518044,132874866.53282171,10600586.2391909,99708279.2992709,1567244.9580586783,999080.6761852349,22770606.828647446,93611779.41737081,131253077.41098857,58619265.66316972,63250355.578605756,2719638.1975058676,18488062.20311943,14376963.318437332,4359375.283131455,48142430.332829036,11644841.01196995,3472175.754416165,6303969.877743532,3718380.4459455526
12,13,819827699.7499424,50350916.56153446,2208343742.4619985,123829340.3136653,8833049.542437324,99932361.39047654,299180.5489552167,1589613.9511356952,23593447.846192356,93801291.26566264,125322142.15270244,58201818.9656121,57916645.8149526,2504318.96739507,17479885.992913846,15300072.67254945,4641650.671740159,48799744.965355724,15344475.127214866,2198579.2833592664,6266179.7173596565,3914106.540503637
12,14,815411560.9350412,51248506.97377791,2154689108.6060123,131197892.53825544,9054376.35210312,99528034.4627633,334710.25652954524,878885.518406009,24898682.249975383,87041608.18234412,129528506.40334184,66952018.70949694,62691828.531483166,2824476.6368186446,17510132.569770716,15096880.96315486,6312324.762158834,47707268.36833007,10891486.910388002,2568385.5263561998,5942498.532459553,4551897.833579696
12,15,813291028.6564295,53825589.01019457,2184759681.15296,123635157.84041858,10025881.909177063,99613760.73906617,226128.84399271166,1605951.6504485286,24280150.78759345,89143133.20191208,123531809.51878136,64374693.45037378,57785126.51224206,2506695.1761737512,17589601.447880637,14844620.260125851,5039201.340085523,48315565.89865688,12237370.635225844,3103710.0407175953,6129679.206677139,3735852.861004047
12,16,811331604.5175802,52257755.76504447,2166968427.49026,128255913.40750208,10398471.813831976,99232162.01104237,360989.690883088,1060060.7190897963,24598187.455197442,92436748.84022593,132004980.39753339,64213981.55185688,64577552.63384976,2531210.0727246553,17391170.956513867,14325602.573930888,4512021.143291239,47241917.53965535,11933490.97072511,2911167.2725472967,6149640.896120831,3695349.390248685
12,17,812205583.9246271,58188085.24460043,2167927889.205515,129995273.57455137,9907344.687161501,96691562.00692259,508046.515683804,1145127.660164951,25735826.875407517,87955033.5889057,123247366.40888053,67236582.70880973,58943894.806403145,2385418.6490885275,18089907.331540976,14226278.483771162,5891559.5529764155,48113794.35745654,11687955.02710227,3023749.044110462,5826814.524935956,4270183.687486675
12,18,799526196.4038712,53655788.15661445,2132236957.9905558,129333508.57737136,10329726.47332865,96335197.8352368,443706.4519598143,1315761.2009214736,24649038.526699606,97583218.4380373,125681181.06038778,67919784.38352376,62669952.82437325,2630109.4882529345,18596410.312729932,14712932.438355686,5242353.78336499,48244295.16080671,11985119.687255897,2992709.8223872227,6347668.017935026,4187126.5847413978
12,19,807825934.8693817,52166829.85700385,2153935388.5057125,127937628.23625974,10420256.05509893,95070082.28002296,755812.0126532604,1734446.9027636652,25055967.493862543,87417370.44500038,122756152.94246602,67906810.25864062,56878888.294638515,2586393.0993501944,18106817.053262886,14751242.65911459,4932990.113502029,49219550.636207715,12243303.67470448,3283535.3842911054,6309253.397932546,4221606.538017393
12,20,797142999.582457,58887104.53226332,2170585451.8687396,126569813.62682962,10227896.933057249,95333265.15941243,210403.45179728372,1073728.744237232,25889173.64593276,89347729.52543028,117132165.02553652,67420907.72899383,56366213.13648246,2299193.609293333,18215826.51852758,15012756.3564805,4118360.0494061513,47955752.50398731,11722580.632158982,3438751.5337352413,6171603.336577724,3960862.5976306484
12,21,800064072.6629633,54437556.64400558,2148113731.2570634,128645330.31414463,9348052.23369825,94338854.99239917,519873.3686134882,1697632.371302687,23928907.395499844,85751442.35266045,120431087.9963171,67506964.35638572,60430186.448160395,2600924.983871452,18181852.83384427,14746405.801715354,4769826.875112488,49606490.54462422,12445335.7928491,3119154.5811315477,7136619.532005252,3928090.9837109568
12,22,793428014.7019384,55809615.85697447,2197319216.7823257,129175981.47081682,9092963.454864655,96957010.78662199,767782.8065930927,1573886.454648464,25082125.233688697,88750906.70368701,132073118.1416432,69846472.72908233,64369968.766867965,2590940.634063795,18959381.971123967,14879367.162499718,5394664.43856219,48823869.89787524,14035523.06862471,2944804.0664020777,6288704.189961502,4083259.2967546885
12,23,799179578.3570157,58795348.57547753,2239223781.563504,131462952.32782844,10068434.767816512,94768828.2240077,1257896.650287073,1225326.1891728535,25826219.067861404,86121610.4625105,123135165.18552436,62325233.729279205,62734175.84305834,2455132.102715772,17966756.464212645,14758175.228629448,5152420.184664266,49163719.08733671,12441182.344446115,2941664.6734573543,6733841.321319835,4000936.0743631353
12,24,788865443.4994204,56708964.55859236,2208786261.2538486,129483997.6902697,10741999.943737794,96996727.29663251,610101.3854229605,1668725.1813592624,24976827.587908994,94550145.87659556,103922367.91584851,59828881.31375301,50438974.51584233,2133963.7928071218,18072607.733124133,14518948.741084581,4843977.646322649,49155152.79324109,12491970.614224246,3150772.1273340373,7452207.400689285,4239201.304831378
12,25,792526901.8098418,60765964.98310326,2185658001.8625164,128812565.62586968,10546907.750435416,96496918.9492679,727234.5213925927,1506968.3360017252,25279963.952758186,86014776.4481588,128836335.05718578,72937660.0501153,66888167.20123393,2311667.500732123,17621844.987707034,14722208.447633864,4366494.258102398,48466370.67348929,13060671.327288996,3500576.2118183067,6958675.943186078,3672702.2737971363
12,26,791802590.3526696,65656222.39318193,2201103714.871645,131619436.6955455,8861540.923671769,95416464.56062762,418376.92866004567,1089397.1706616546,26418993.64155262,87467640.94114046,130920372.39162306,68742967.51480328,60408802.555860095,2404640.6877612383,17656627.242475957,14091625.33295605,5553119.070202076,48757909.132935815,12139576.69313581,2861985.5012841425,6467554.074187133,4356064.962541991
12,27,791990594.1262459,60318305.302346796,2136606075.85154,131996648.77087344,11225298.111678576,94900896.92122687,1686441.678514762,1529584.3472644766,25210553.383931417,89782145.76260768,132897928.23984526,73645097.84742337,64563298.825667836,2703440.5694278604,18308204.919578936,14593022.93853831,4807626.282843447,48997690.34504903,13063876.506730119,4555596.024874973,7383509.480419987,4470790.883013662
12,28,787208864.7923523,60255763.15495973,2132131766.6877122,133108174.81892967,11460791.765587414,95818863.51553719,488570.3693816481,1606345.9408160595,25317232.15914278,98622947.525495,124710116.85172677,69609137.3295291,64148314.12349645,2444541.3812933182,17921737.946754735,14579532.627486609,5189137.109971124,49024979.020747505,13128149.2748164,4114110.9852011637,6986066.600396374,4456430.5775771905
12,29,776797322.2491398,62655278.144758835,2079695659.6064007,131695547.86618333,11161328.938202541,96874471.9540314,473978.9842967128,1597811.2710542763,25006155.599457897,101358508.5052505,135667031.91457257,77413686.18849534,73742754.82044376,2469366.290263,19423928.975952096,14549293.109880824,4767376.620566173,48685608.28058728,15631940.211042145,4696083.251306076,7274208.7828385,4508372.591859953
12,30,773895173.7572395,66767526.97844442,2044624768.0301542,138165283.19298375,11036051.943044452,94284267.2513962,511060.5445509303,2205086.4877243866,26302678.443936575,97726254.50384663,125061108.11677119,70595814.87743975,67813586.32660265,2535644.333518703,18875725.689022385,14227334.103928775,4653141.825826493,50090938.06170778,16060521.051243244,4435498.437546088,8364414.862907845,5269164.570652724
12,31,778210509.6451223,71839611.69977385,2110853875.2415514,137160138.96724766,10596066.553466184,95281416.90874508,574534.3146874843,1325910.2214994684,26249176.88549114,104195683.84037536,133300072.68496469,67155218.67140226,65258321.2095059,2592038.145788556,18629425.31371325,14257313.498790331,6304520.141933887,49583522.90149842,13845408.480947662,3089352.25193603,6524315.451929713,4518392.576091876
